28.74,1.31707,-0.041964,-2.033749,-0.56755,-0.436025,-1.021226
28.75,1.314909,-0.040723,-2.049294,-0.567055,-0.434785,-1.019125
28.76,1.310769,-0.046557,-2.047127,-1.243976,0.747482,-2.269538
28.77,1.307532,-0.05062,-2.046757,-0.725478,0.136062,-2.873171
28.78,1.308388,-0.047818,-2.067999,-0.725833,0.138861,-2.873961
28.79,1.303988,-0.049705,-2.074009,-1.014985,0.564039,-2.650398
28.8,1.303213,-0.051512,-2.07679,-0.750319,0.409632,-1.733813
28.81,1.29786,-0.053531,-2.083477,-0.74879,0.407615,-1.728689
28.82,1.290636,-0.054868,-2.093222,-0.792436,0.13211,-0.941207
28.83,1.281662,-0.057567,-2.098822,-0.926203,0.301367,-1.402727
28.84,1.274021,-0.059402,-2.107757,-0.923897,0.299535,-1.395456
28.85,1.27068,-0.061204,-2.115056,-0.748954,-0.095742,-1.23785
28.86,1.263308,-0.063127,-2.122885,-0.571544,-0.008688,-0.825882
28.87,1.257003,-0.066309,-2.124801,-0.569425,-0.011863,-0.819954
28.88,1.249303,-0.065216,-2.137897,-0.693665,0.146546,-1.754329
28.89,1.245426,-0.066988,-2.143586,-0.754947,0.131259,-1.271634
28.9,1.235963,-0.068316,-2.152638,-0.796831,0.738774,-3.455953
28.91,1.227524,-0.068737,-2.163688,-0.84686,0.481763,-2.326761
28.92,1.214981,-0.070565,-2.170888,-0.566469,0.390797,-2.179734
28.93,1.202241,-0.072562,-2.179426,-0.541249,0.484784,-2.603357
28.94,1.188098,-0.073132,-2.189575,-0.767954,0.206383,-2.000498
28.95,1.181796,-0.075718,-2.194776,-0.387924,0.308739,-1.387845
28.96,1.173274,-0.076685,-2.203672,-0.981569,0.246159,-2.457112
28.97,1.161487,-0.077406,-2.211256,-0.630607,-0.150999,-0.3048
28.98,1.157359,-0.078974,-2.219158,-0.930317,0.704663,-1.714056
28.99,1.154526,-0.078812,-2.228038,-0.92919,0.704823,-1.711466
29,1.153696,-0.080432,-2.233717,-0.844341,0.429771,-1.797904
29.01,1.15462,-0.079663,-2.241031,-0.242582,0.064845,-0.716813
29.02,1.149636,-0.080992,-2.247328,-0.240465,0.063521,-0.712317
29.03,1.143291,-0.079757,-2.258105,-0.585348,0.513711,-1.744782
29.04,1.140302,-0.080888,-2.265404,-1.035396,-0.021855,-1.364776
29.05,1.130234,-0.082755,-2.270317,-1.031025,-0.023716,-1.355743
29.06,1.122586,-0.084307,-2.278164,-1.171827,0.375784,-1.481653
29.07,1.116209,-0.082441,-2.2883,-0.028509,0.198857,-1.510001
29.08,1.111943,-0.084465,-2.294267,-0.026482,0.19684,-1.50626
29.09,1.101834,-0.084165,-2.30415,-1.076075,0.674342,-2.993959
29.1,1.097317,-0.08262,-2.3125,-0.343876,-0.037665,-0.963614
29.11,1.090485,-0.080431,-2.32256,-0.081769,0.687523,-2.740626
29.12,1.080012,-0.078583,-2.33245,-1.093719,0.877644,-3.485825
29.13,1.067583,-0.077682,-2.341741,-1.185895,0.254885,-2.100754
29.14,1.056347,-0.076391,-2.350928,-0.550108,0.46624,-2.418559
29.15,1.041767,-0.076132,-2.357738,-0.328539,0.214546,-1.799378
29.16,1.028281,-0.078139,-2.360846,-0.623316,0.25002,-0.938271
29.17,1.012592,-0.07755,-2.366602,-0.334779,0.430141,-1.588108
29.18,1.001133,-0.075579,-2.372458,0.084333,-0.036704,0.297392
29.19,0.986768,-0.073458,-2.378662,-0.413572,0.518222,-1.779535
29.2,0.972679,-0.070449,-2.386988,-0.405921,0.521223,-1.767747
29.21,0.969459,-0.065786,-2.392981,0.558139,0.40852,-3.109428
29.22,0.964254,-0.064194,-2.397173,-0.360963,0.27403,-2.279808
29.23,0.95801,-0.060502,-2.406776,-0.357583,0.277715,-2.274566
29.24,0.945221,-0.063815,-2.411697,0.087218,0.401941,-2.196497
29.25,0.927029,-0.064371,-2.421784,-1.048367,0.123296,-1.37393
29.26,0.913918,-0.065183,-2.429423,-1.040404,0.122486,-1.36355
29.27,0.896075,-0.064169,-2.437539,-0.897209,0.28373,-0.913074
29.28,0.887809,-0.06254,-2.443445,-0.183278,0.241044,-0.578007
29.29,0.879876,-0.059016,-2.450539,-0.553925,0.078866,-0.409318
29.3,0.873835,-0.059064,-2.4533,0.008711,0.844229,-2.230017
29.31,0.867744,-0.056127,-2.459423,0.467073,0.185525,-0.728081
29.32,0.864817,-0.050767,-2.469859,0.043028,0.560293,-2.479849
29.33,0.861424,-0.04775,-2.479927,-0.630205,0.525266,-3.079533
29.34,0.856198,-0.047586,-2.487749,0.037719,0.128762,-2.103683
29.35,0.85154,-0.048179,-2.495268,0.040798,0.128171,-2.100194
29.36,0.841728,-0.046832,-2.504144,-1.90959,-0.182511,-1.253104
29.37,0.83546,-0.045269,-2.50855,0.018509,0.394581,-0.761979
29.38,0.832625,-0.04301,-2.514775,-0.0862,0.215532,-0.773167
29.39,0.822077,-0.041919,-2.520101,-0.485717,0.084787,-0.241391
29.4,0.81225,-0.03996,-2.527016,-0.788734,0.721083,-1.579589
29.41,0.808298,-0.037205,-2.533948,-0.838411,-0.247218,0.010366
29.42,0.811771,-0.038486,-2.535353,-0.088312,0.30033,-1.301385
29.43,0.807815,-0.039093,-2.537648,0.138064,0.592493,-1.825745
29.44,0.799008,-0.033212,-2.548454,-1.06623,0.308255,-1.004124
29.45,0.799562,-0.030756,-2.554109,-0.253821,-0.047841,-1.344935
29.46,0.797091,-0.03303,-2.556097,-0.543091,0.673335,-2.155777
29.47,0.785143,-0.0344,-2.560961,-0.634059,0.348206,-1.508067
29.48,0.780516,-0.032663,-2.566767,-0.715173,0.089825,-0.271457
29.49,0.776576,-0.032644,-2.570597,-0.391447,0.404252,-1.079238
29.5,0.767584,-0.029486,-2.578313,-1.069219,0.059798,-0.118201
29.51,0.76772,-0.027088,-2.583862,-0.209486,0.235077,-0.864295
29.52,0.7684,-0.025584,-2.588423,-0.070643,0.258553,-0.646873
29.53,0.771537,-0.025425,-2.591794,-0.648856,0.460005,-1.957098
29.54,0.77538,-0.02073,-2.599025,-0.65168,0.464699,-1.959705
29.55,0.780916,-0.017509,-2.605943,-0.548091,0.337075,-1.911529
29.56,0.786387,-0.013817,-2.613656,-0.713796,0.845971,-2.662297
29.57,0.78846,-0.012153,-2.620207,-0.614505,0.111154,-1.132928
29.58,0.795886,-0.011098,-2.625032,-0.697579,0.674343,-2.988227
29.59,0.799135,-0.008555,-2.632015,-0.699866,0.676885,-2.990534
29.6,0.802963,-0.002187,-2.642673,-0.431192,-0.189427,-0.716556
29.61,0.799957,0.000882,-2.65,-0.727198,0.076306,-0.456964
29.62,0.796568,-0.004869,-2.648862,-0.724825,0.070555,-0.454545
29.63,0.788812,-0.007371,-2.651766,-0.646616,0.533324,-0.679943
29.64,0.786508,-0.002506,-2.661826,-0.463016,0.133603,-0.792292
29.65,0.788231,-0.001174,-2.669356,-0.464233,0.134935,-0.793511
29.66,0.797337,0.001731,-2.674258,-0.358487,1.108238,-2.930079
29.67,0.807171,0.005993,-2.685049,-0.84552,0.130185,-0.984493
29.68,0.82029,0.008649,-2.689609,-0.854516,0.13284,-0.994042
29.69,0.828625,0.007864,-2.694557,-0.774334,0.35404,-1.62711
29.7,0.836405,0.009134,-2.696174,-0.251836,0.636347,-1.456113
29.71,0.836276,0.012756,-2.702577,-0.25172,0.639968,-1.456044
29.72,0.842387,0.010479,-2.702734,0.185493,0.323925,-0.133746
29.73,0.846062,0.01829,-2.713331,-1.047043,0.198007,-0.886613
29.74,0.848524,0.020103,-2.717833,-1.048646,0.19982,-0.888481
29.75,0.851484,0.018075,-2.72103,-0.783157,0.402138,-1.657463
29.76,0.864956,0.022021,-2.726564,-0.278079,0.777589,-1.960675
29.77,0.879143,0.028629,-2.738008,-0.287074,0.784194,-1.971642
29.78,0.898346,0.032069,-2.743564,-0.67217,0.556096,-2.111653
29.79,0.914059,0.034502,-2.748824,-0.863722,0.852808,-2.92416
29.8,0.926471,0.036883,-2.755552,-0.871166,0.855188,-2.934082
29.81,0.935927,0.041803,-2.765982,-0.360262,0.277555,-0.93717
29.82,0.938222,0.044766,-2.775639,-1.100515,-0.187091,-0.507514
29.83,0.938389,0.043082,-2.77782,-1.100674,-0.188774,-0.507605
29.84,0.941461,0.039718,-2.779115,-0.871655,0.307514,0.171502
29.85,0.94139,0.04365,-2.786645,-0.807897,-0.182285,1.173187
29.86,0.952075,0.045423,-2.792841,-0.81407,-0.180515,1.164479
29.87,0.956089,0.04488,-2.796309,-0.660114,0.434376,-1.590976
29.88,0.957118,0.045747,-2.802587,-1.003615,0.450363,-0.708904
29.89,0.965541,0.042093,-2.805344,-1.008564,0.446713,-0.715711
29.9,0.980786,0.04206,-2.812671,-1.037567,0.697138,-0.750351
29.91,0.997812,0.045301,-2.822315,-0.985467,0.241971,-0.354716
29.92,1.018046,0.046105,-2.830696,-1.39501,0.795661,-1.476566
29.93,1.027342,0.048453,-2.838124,-1.072361,0.765307,-4.642508
29.94,1.029425,0.052141,-2.848721,0.102658,0.812509,-2.721854
29.95,1.033515,0.05374,-2.854374,-0.657134,0.424136,-3.189727
29.96,1.033793,0.056371,-2.863627,-0.43477,0.881689,-3.625449
29.97,1.031019,0.058908,-2.874105,-0.877133,0.497397,-1.387246
29.98,1.032258,0.061,-2.881894,-0.489935,-0.124188,-1.106755
29.99,1.022336,0.058323,-2.885898,-0.778666,0.603227,-0.90975
30,1.0265,0.059135,-2.891894,-1.357888,0.12949,0.277104
30.01,1.029232,0.058377,-2.896373,-0.961431,0.185098,-0.602024
30.02,1.034909,0.060574,-2.903028,-0.720635,0.19895,-0.527014
30.03,1.035755,0.059193,-2.907022,-0.897712,0.407257,-1.200107
30.04,1.037167,0.056388,-2.907966,-1.042978,0.168434,-0.734655
30.05,1.03965,0.055131,-2.912424,-1.089906,0.410129,0.080765
30.06,1.046968,0.055437,-2.918479,-0.624102,0.447499,-0.176931
30.07,1.057739,0.058728,-2.928169,-0.206874,0.120431,-0.949411
30.08,1.066338,0.056409,-2.930831,-1.218404,0.467939,-2.558405
30.09,1.082068,0.059417,-2.941462,-0.791254,0.712458,-2.079101
30.1,1.091955,0.062213,-2.955083,-0.534402,0.74122,-2.922342
30.11,1.093373,0.061626,-2.961373,-0.504065,0.212939,-1.523146
30.12,1.094083,0.060725,-2.966151,-1.133483,0.291263,-1.656349
30.13,1.096641,0.058114,-2.968058,-0.778909,0.278189,-1.057993
30.14,1.094012,0.058446,-2.976709,-0.852839,0.553378,-1.345798
30.15,1.093412,0.057517,-2.981994,-0.878689,0.097586,-0.012737
30.16,1.092642,0.057175,-2.989247,-0.878353,0.097244,-0.012046
30.17,1.097353,0.056492,-2.995836,-0.70235,0.316853,-0.714925
30.18,1.101983,0.056279,-3.003042,-0.69007,0.78742,-2.465101
30.19,1.109625,0.056255,-3.010519,-0.693493,0.787396,-2.47192
30.2,1.119701,0.056021,-3.017906,-0.878325,0.218864,-0.621022
30.21,1.128298,0.054576,-3.024244,-1.109844,0.265945,-1.051703
30.22,1.136577,0.055275,-3.035551,-0.54125,0.212123,-1.60524
30.23,1.135373,0.052855,-3.040579,-1.056533,-0.046932,-1.251661
30.24,1.135678,0.049813,-3.042571,-0.951639,0.262927,-0.580729
30.25,1.140294,0.049587,-3.04854,-0.795899,0.384527,-0.49261
30.26,1.136313,0.051424,-3.059259,-0.640966,0.514613,-2.851801
30.27,1.136731,0.049266,-3.060569,-0.64124,0.512457,-2.852134
30.28,1.14056,0.050344,-3.068278,-0.111405,1.214233,-2.887947
30.29,1.141472,0.051504,-3.079166,-1.152274,0.412215,-1.273261
30.3,1.149436,0.05243,-3.086562,-0.493875,0.321571,-0.446205
30.31,1.152714,0.051733,-3.098476,-1.536563,1.198576,-3.577979
30.32,1.155747,0.053671,-3.110302,-0.540076,0.019252,-1.766108
30.33,1.147169,0.05143,-3.117311,-0.536696,0.017014,-1.758236
30.34,1.144886,0.048434,-3.121339,-0.359958,0.447127,-1.388452
30.35,1.135879,0.048122,-3.130445,-0.819063,0.244454,-1.610494
30.36,1.12632,0.044693,-3.131346,-1.175448,-0.577301,0.590383
30.37,1.120974,0.042695,-3.13495,-1.173218,-0.579296,0.595237
30.38,1.12174,0.04421,-3.139354,-1.23268,-0.119607,0.927008
30.39,1.134561,0.050835,3.132515,-0.110195,0.395647,-1.470045
30.4,1.125207,0.047482,3.129956,-0.506274,0.688303,-4.157066
30.41,1.122751,0.046543,3.125018,-0.567464,0.594896,-0.691654
30.42,1.125097,0.045218,3.115796,-0.811879,0.842321,-0.758957
30.43,1.128068,0.043992,3.108479,-0.571962,0.140901,-0.166994
30.44,1.12761,0.042279,3.10111,-0.963297,0.14273,-1.446838
30.45,1.124527,0.041087,3.094621,-0.962017,0.141539,-1.444036
30.46,1.125587,0.040737,3.086464,-0.830025,0.284378,-1.501733
30.47,1.128716,0.042729,3.073985,-0.330209,0.690849,-3.376525
30.48,1.125036,0.043821,3.061164,-0.154285,0.507536,-1.862528
30.49,1.123653,0.043894,3.051534,-0.153686,0.50761,-1.861283
30.5,1.119176,0.040669,3.049111,-0.413814,0.339593,-1.779086
30.51,1.108535,0.035346,3.04768,-1.298601,0.201125,-0.997771
30.52,1.103793,0.033711,3.040114,-1.296528,0.199491,-0.993509
30.53,1.097224,0.036496,3.026061,-0.652994,-0.058406,-0.597305
30.54,1.095691,0.034903,3.021551,-0.835114,0.093795,-0.012878
30.55,1.095052,0.031259,3.019813,-0.834929,0.090153,-0.012255
30.56,1.094136,0.028956,3.01653,-1.220344,0.261191,0.087406
30.57,1.103121,0.031801,3.009119,-0.067582,0.388394,-0.312523
30.58,1.104773,0.034919,2.995242,-0.068233,0.39151,-0.314044
30.59,1.112311,0.036137,2.989152,-0.002309,0.369855,-1.790029
30.6,1.119781,0.034846,2.983352,-0.936812,1.009571,-2.397026
30.61,1.118421,0.034339,2.97644,-0.936235,1.009063,-2.395796
30.62,1.110823,0.033679,2.966986,-0.781573,0.602688,-2.068092
30.63,1.103564,0.033145,2.959358,-0.845834,0.485745,-1.755976
30.64,1.091102,0.032109,2.952704,-0.506964,0.172759,-0.932239
30.65,1.075487,0.03012,2.946218,-0.744367,0.280238,-0.521357
30.66,1.060662,0.02871,2.939578,-0.828832,0.113118,-0.596974
30.67,1.045842,0.028258,2.932915,-0.811184,0.072886,-0.095798
30.68,1.035226,0.026824,2.928176,-0.85094,0.101269,0.110643
30.69,1.02945,0.02604,2.923237,-0.837774,0.111089,-0.637991
30.7,1.022905,0.026192,2.916708,-0.894088,0.569875,-0.812344
30.71,1.021349,0.025937,2.911028,-0.579211,0.015909,-1.048974
30.72,1.023064,0.025667,2.904857,0.091688,0.289748,-1.034702
30.73,1.019639,0.021765,2.900631,-0.011202,0.462879,-1.320842
30.74,1.004892,0.017477,2.894677,-0.804745,0.846333,-2.50736
30.75,0.988932,0.01633,2.885179,-0.739824,-0.113156,-0.548544
30.76,0.974521,0.015179,2.877613,-0.731833,-0.114308,-0.536554
30.77,0.96809,0.014831,2.869848,-0.919234,0.70523,-2.314475
30.78,0.958464,0.016078,2.861645,-0.716657,0.100092,-0.1861
30.79,0.954507,0.013485,2.858695,-0.262366,1.001293,-2.568434
30.8,0.94922,0.018641,2.846761,-0.824036,0.106362,-0.604857
30.81,0.94723,0.020655,2.839157,0.818179,0.396508,-1.388786
30.82,0.951278,0.021043,2.83184,-1.392637,0.488189,-1.658453
30.83,0.948825,0.020249,2.827951,-0.282627,-0.224641,-0.085572
30.84,0.9476,0.017505,2.826087,-0.698688,0.482638,-1.567685
30.85,0.943162,0.022439,2.815446,-0.70396,0.344321,-1.390227
30.86,0.941978,0.025363,2.80535,-1.093162,-0.391434,0.527804
30.87,0.946784,0.023582,2.805326,-0.173269,0.653829,-1.673389
30.88,0.933544,0.021296,2.800178,-0.723153,0.274133,-0.485224
30.89,0.91988,0.021019,2.792843,-1.29607,0.26679,-0.85514
30.9,0.917259,0.021367,2.787666,-0.21171,0.153659,-0.202596
30.91,0.914054,0.020715,2.782623,-0.209769,0.153008,-0.200046
30.92,0.907119,0.022979,2.774178,-0.538516,0.894253,-2.157109
30.93,0.903563,0.021977,2.770377,-0.045433,0.748827,-1.623705
30.94,0.889461,0.021521,2.762518,-0.76372,0.698323,-1.61177
30.95,0.887141,0.023849,2.752878,-0.624338,0.08006,-1.247287
30.96,0.887356,0.022816,2.747771,-0.618099,0.429476,-1.506838
30.97,0.886072,0.020331,2.744039,-0.617329,0.426991,-1.505809
30.98,0.877428,0.020167,2.737848,-0.958318,0.143884,-0.499151
30.99,0.870197,0.021145,2.731643,-0.478488,-0.059438,0.272355
31,0.866098,0.022482,2.72622,-0.475817,-0.058101,0.275463
31.01,0.862382,0.025806,2.719959,-0.155443,0.234924,-0.496941
31.02,0.859732,0.026993,2.716367,-0.188208,0.581112,-1.519594
31.03,0.85744,0.028415,2.711656,-0.186681,0.582535,-1.517886
31.04,0.851999,0.029287,2.706438,-0.30536,0.392976,-1.42513
31.05,0.848139,0.028733,2.701606,-0.891831,0.480222,-1.47581
31.06,0.843486,0.028522,2.695483,-0.888751,0.480011,-1.472325
31.07,0.840758,0.027269,2.689036,-0.533644,0.306792,-1.182044
31.08,0.835996,0.026125,2.682959,-0.643628,0.318908,-1.420824
31.09,0.830304,0.026724,2.675633,-0.63979,0.319507,-1.416624
31.1,0.828907,0.026013,2.669996,-0.709234,0.086221,0.041084
31.11,0.823464,0.02632,2.663266,-0.165517,0.088832,-0.587015
31.12,0.817238,0.027579,2.655764,-0.161248,0.090091,-0.582486
31.13,0.81391,0.025979,2.651251,-0.908662,0.304526,-1.252749
31.14,0.810198,0.025066,2.64702,-0.610488,0.065179,-0.235972
31.15,0.802901,0.022337,2.64379,-0.605486,0.06245,-0.23066
31.16,0.792948,0.020128,2.63929,-0.74823,0.42862,-0.915826
31.17,0.787491,0.021413,2.631286,-0.763217,-0.214322,-0.498806
31.18,0.793592,0.021379,2.628037,-0.767508,-0.214355,-0.50314
31.19,0.792253,0.018403,2.625146,-0.661646,0.53624,-0.979715
31.2,0.781232,0.016636,2.620255,-0.859041,0.544391,-0.691343
31.21,0.775361,0.018101,2.612865,-0.854842,0.545856,-0.687239
31.22,0.777771,0.019984,2.607852,-0.444442,0.442179,-1.581532
31.23,0.774977,0.018291,2.604527,-0.771147,0.296473,-0.6231
31.24,0.770708,0.016292,2.601118,-0.768115,0.294474,-0.620095
31.25,0.769181,0.016044,2.597381,-0.457039,0.222053,-0.374034
31.26,0.764401,0.017676,2.592087,-0.453578,0.223684,-0.370738
31.27,0.762493,0.018011,2.586024,-1.04828,0.406987,-0.653237
31.28,0.764646,0.017562,2.582565,-0.349615,0.378661,-1.370662
31.29,0.766329,0.017557,2.578743,-0.350828,0.378656,-1.371828
31.3,0.772589,0.023786,2.568141,-0.363825,0.773143,-2.292992
31.31,0.771887,0.027423,2.560135,-0.744132,0.315398,-0.914243
31.32,0.768736,0.023254,2.558391,-0.712449,0.190442,-0.297014
31.33,0.766349,0.015573,2.561344,-1.003469,0.120308,-0.59568
31.34,0.752597,0.01263,2.557516,-0.041224,0.383022,0.557236
31.35,0.752901,0.016502,2.549381,-0.535838,0.197074,0.62324
31.36,0.749814,0.020874,2.540219,-0.533527,0.201445,0.625287
31.37,0.755728,0.015745,2.540882,-0.455799,0.565289,-1.188242
31.38,0.754924,0.013556,2.537188,-0.455236,0.563101,-1.187667
31.39,0.748142,0.012598,2.534059,-0.807589,0.055353,0.628953
31.4,0.738108,0.012353,2.527162,-1.054751,0.41105,-0.684157
31.41,0.735819,0.010732,2.522833,-1.053068,0.409429,-0.682605
31.42,0.74181,0.011568,2.517072,-1.117595,0.339646,-1.464279
31.43,0.747826,0.011948,2.512835,-0.488927,0.231644,-1.022559
31.44,0.74373,0.011383,2.509232,-0.485924,0.231079,-1.019776
31.45,0.736844,0.010334,2.506312,-0.496946,0.414921,-0.972643
31.46,0.723245,0.01152,2.499982,-0.23534,0.460112,-0.590323
31.47,0.710665,0.011419,2.495099,-0.207898,-0.181788,0.516088
31.48,0.701155,0.012027,2.489783,-1.383763,0.412982,-1.997127
31.49,0.697688,0.011644,2.48552,-0.668008,0.021318,-0.485691
31.5,0.693438,0.010552,2.482723,-0.331868,0.151131,-0.59598
31.51,0.686485,0.008338,2.480558,-0.326519,0.148917,-0.591538
31.52,0.681935,0.008657,2.475876,-1.064294,0.673192,-0.688167
31.53,0.682372,0.016552,2.466137,-0.144679,-0.140889,-0.647581
31.54,0.682932,0.016219,2.462932,-0.341161,-0.068453,-0.261257
31.55,0.681325,0.011876,2.462168,-0.514453,0.187428,-0.862354
31.56,0.6797,0.009023,2.460448,-0.179148,0.469731,-0.298305
31.57,0.680577,0.011079,2.45498,-0.179816,0.471787,-0.298872
31.58,0.678985,0.016385,2.447068,-0.524251,0.06831,-0.495072
31.59,0.678715,0.015921,2.443866,-0.565976,0.135091,-0.814522
31.6,0.679549,0.014292,2.442681,-0.566641,0.133462,-0.815027
31.61,0.676994,0.014242,2.438638,-0.425782,0.468022,-0.727731
31.62,0.674633,0.011957,2.435746,-0.523156,-0.04505,0.452878
31.63,0.665851,0.013397,2.430282,-0.257154,0.271484,0.277043
31.64,0.656815,0.0148,2.423825,-0.73698,-0.004686,-0.154999
31.65,0.655674,0.01047,2.421881,-0.701487,0.109545,-0.041391
31.66,0.653568,0.00759,2.42008,-0.699833,0.106665,-0.040088
31.67,0.644518,0.007679,2.414681,-0.248821,0.391636,-0.272045
31.68,0.633753,0.008566,2.40761,-0.889103,0.22428,0.05955
31.69,0.629041,0.005839,2.40453,-0.885311,0.221552,0.062347
31.7,0.623729,0.003652,2.400755,-0.504747,0.380361,-0.790457
31.71,0.617498,0.001694,2.397329,-0.080369,-0.033492,0.041693
31.72,0.608181,0.002179,2.392052,-0.072747,-0.033008,0.047051
31.73,0.603149,0.001003,2.388194,-0.523873,-0.040593,0.818869
31.74,0.598713,-0.002543,2.387251,-0.169092,0.25559,-1.305243
31.75,0.584319,-0.000527,2.380927,-0.157146,0.257606,-1.297214
31.76,0.57592,-0.002464,2.377892,-0.622181,-0.106377,0.527593
31.77,0.570887,-0.004801,2.376976,-0.31912,0.219992,-1.182208
31.78,0.562586,-0.004428,2.373579,-0.312118,0.220365,-1.17775
31.79,0.556657,-0.004465,2.370714,-0.735789,0.086432,-0.375256
31.8,0.55276,-0.005009,2.369521,-0.322486,-0.047246,-0.01203
31.81,0.547046,-0.004609,2.368239,0.013012,0.251677,-0.149271
31.82,0.53883,-0.004269,2.365849,-0.29949,0.135745,-0.054296
31.83,0.53265,-0.005637,2.3647,-0.307065,0.026834,-0.025711
31.84,0.527709,-0.005874,2.364332,-0.025672,0.386551,-1.057835
31.85,0.517666,-0.00173,2.360172,-0.534983,0.349054,0.129855
31.86,0.513827,-0.001237,2.357928,-0.445431,0.093902,-0.52267
31.87,0.511155,0.000994,2.356106,-0.122349,0.284365,-0.994825
31.88,0.505737,0.001483,2.352608,0.161758,0.363269,-0.404205
31.89,0.495226,0.001573,2.348418,-0.656428,0.023088,0.039513
31.9,0.484413,0.000101,2.345289,-0.545431,0.309092,-0.611908
31.91,0.472307,0.000183,2.341301,-0.297914,0.168441,0.021442
31.92,0.461687,-0.00294,2.338729,-0.443535,0.27239,0.231571
31.93,0.449303,-0.004754,2.33613,-0.186485,0.124366,0.257429
31.94,0.437812,-0.005525,2.33321,-0.581011,0.221023,-0.090228
31.95,0.427513,-0.006106,2.330878,-0.03275,0.236799,-0.156362
31.96,0.416371,-0.00517,2.327589,-0.290806,0.213962,-0.385864
31.97,0.406078,-0.005735,2.324912,-0.226591,0.310717,-0.088891
31.98,0.396007,-0.008057,2.322629,-0.109693,-0.021866,0.248537
31.99,0.384517,-0.009326,2.320012,-0.11478,0.418225,-0.390947
32,0.370796,-0.007897,2.31606,-0.456172,0.100304,0.060871
32.01,0.360803,-0.009639,2.313609,-0.297498,-0.107982,-0.025978
32.02,0.351015,-0.013202,2.312258,0.294744,0.135267,0.104363
32.03,0.334327,-0.012117,2.308129,-0.591659,0.125091,0.111402
32.04,0.317733,-0.013433,2.305959,-0.510201,0.384745,-0.541641
32.05,0.304535,-0.014977,2.304503,-0.398952,-0.057976,-0.020013
32.06,0.296389,-0.017941,2.303888,0.019792,0.310917,-0.301004
32.07,0.285603,-0.018528,2.302773,-0.071102,0.315336,-0.248299
32.08,0.274333,-0.020231,2.302589,-0.060263,0.313633,-0.245217
32.09,0.257352,-0.016947,2.30025,0.104906,0.104407,0.313395
32.1,0.250508,-0.012133,2.298949,-0.029784,0.069868,0.355556
32.11,0.249821,-0.012526,2.300212,-0.029117,0.069475,0.355722
32.12,0.243367,-0.015727,2.299712,0.564966,0.243398,-0.700975
